dataset,modality,path,label,group_id,split
celeb_df,image,data\image\celeb_df\real\id19_0003_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0003_f000029.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0003_f000058.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0003_f000087.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0003_f000116.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0004_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0004_f000029.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0004_f000058.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0004_f000087.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0004_f000116.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0005_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0005_f000029.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0005_f000058.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0005_f000087.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0005_f000116.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0006_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0006_f000029.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0006_f000058.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0006_f000087.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0006_f000116.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0007_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0007_f000030.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0007_f000060.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0007_f000090.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0007_f000120.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0008_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0008_f000028.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0008_f000056.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0008_f000084.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0008_f000112.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0009_f000000.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0009_f000030.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0009_f000060.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0009_f000090.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id19_0009_f000120.jpg,0,real:id19,train
celeb_df,image,data\image\celeb_df\real\id1_0000_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0000_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0000_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0000_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0000_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0001_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0001_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0001_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0001_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0001_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0002_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0002_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0002_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0002_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0002_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0003_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0003_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0003_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0003_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0003_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0004_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0004_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0004_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0004_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0004_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0005_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0005_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0005_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0005_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0005_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0006_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0006_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0006_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0006_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0006_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0007_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0007_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0007_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0007_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0007_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0008_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0008_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0008_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0008_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0008_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0009_f000000.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0009_f000030.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0009_f000060.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0009_f000090.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id1_0009_f000120.jpg,0,real:id1,test
celeb_df,image,data\image\celeb_df\real\id20_0000_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0000_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0000_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0000_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0000_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0001_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0001_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0001_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0001_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0001_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0002_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0002_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0002_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0002_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0002_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0003_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0003_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0003_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0003_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0003_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0004_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0004_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0004_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0004_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0004_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0005_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0005_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0005_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0005_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0005_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0006_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0006_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0006_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0006_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0006_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0007_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0007_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0007_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0007_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0007_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0008_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0008_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0008_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0008_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0008_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0009_f000000.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0009_f000030.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0009_f000060.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0009_f000090.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id20_0009_f000120.jpg,0,real:id20,train
celeb_df,image,data\image\celeb_df\real\id21_0000_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0000_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0000_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0000_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0000_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0001_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0001_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0001_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0001_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0001_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0002_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0002_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0002_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0002_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0002_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0003_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0003_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0003_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0003_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0003_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0004_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0004_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0004_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0004_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0004_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0005_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0005_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0005_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0005_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0005_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0006_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0006_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0006_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0006_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0006_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0007_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0007_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0007_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0007_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0007_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0008_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0008_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0008_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0008_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0008_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0009_f000000.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0009_f000030.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0009_f000060.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0009_f000090.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id21_0009_f000120.jpg,0,real:id21,train
celeb_df,image,data\image\celeb_df\real\id22_0000_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0000_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0000_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0000_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0000_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0001_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0001_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0001_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0001_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0001_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0002_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0002_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0002_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0002_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0002_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0003_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0003_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0003_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0003_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0003_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0004_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0004_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0004_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0004_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0004_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0005_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0005_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0005_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0005_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0005_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0006_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0006_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0006_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0006_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0006_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0007_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0007_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0007_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0007_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0007_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0008_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0008_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0008_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0008_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0008_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0009_f000000.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0009_f000030.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0009_f000060.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0009_f000090.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id22_0009_f000120.jpg,0,real:id22,val
celeb_df,image,data\image\celeb_df\real\id23_0000_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0000_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0000_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0000_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0000_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0001_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0001_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0001_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0001_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0001_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0002_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0002_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0002_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0002_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0002_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0003_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0003_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0003_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0003_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0003_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0004_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0004_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0004_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0004_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0004_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0005_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0005_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0005_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0005_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0005_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0006_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0006_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0006_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0006_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0006_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0007_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0007_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0007_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0007_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0007_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0008_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0008_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0008_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0008_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0008_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0009_f000000.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0009_f000030.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0009_f000060.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0009_f000090.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id23_0009_f000120.jpg,0,real:id23,train
celeb_df,image,data\image\celeb_df\real\id24_0000_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0000_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0000_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0000_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0000_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0001_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0001_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0001_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0001_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0001_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0002_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0002_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0002_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0002_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0002_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0003_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0003_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0003_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0003_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0003_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0004_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0004_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0004_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0004_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0004_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0005_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0005_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0005_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0005_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0005_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0006_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0006_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0006_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0006_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0006_f000120.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0007_f000000.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0007_f000030.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0007_f000060.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0007_f000090.jpg,0,real:id24,test
celeb_df,image,data\image\celeb_df\real\id24_0007_f000120.jpg,0,real:id24,test
